A1,A2,A3,B1,B2,B3,C1,C2,C3, 
5,19,2,6,38,4,13,339,6,
2,18,2,5,34,3,13,302,6,
4,16,2,5,29,1,12,266,6,
4,14,2,4,26,1,13,229,6,
4,14,2,5,23,2,13,172,6,
3,12,2,4,19,1,11,125,4,
2,12,2,3,15,2,11,85,4,
3,11,2,4,13,1,9,49,5,
4,9,3,4,8,1,9,22,5,
3,6,1,3,8,1,8,15,3,
4,6,1,2,6,1,5,9,3,
4,5,2,2,4,1,5,6,0,
5,8,3,2,4,1,1,3,1,
4,9,3,4,4,2,1,2,1,
5,8,2,4,6,2,1,3,1,
6,7,2,4,3,2,1,2,1,
6,8,2,4,6,1,3,3,0,
6,8,3,3,5,2,1,3,1,
5,8,2,3,5,2,1,2,1,
6,8,2,4,5,2,2,2,0,
5,9,2,4,5,1,3,2,0,
5,7,2,3,4,2,3,2,1,
3,7,2,4,4,1,2,3,1,
4,7,3,5,3,0,2,2,1,
6,7,2,3,4,1,3,2,0,
4,6,2,3,5,1,2,2,0,
5,9,2,2,5,1,2,3,1,
4,7,2,3,5,2,2,2,1,
5,8,2,3,4,1,2,3,0,
5,8,2,4,5,2,2,2,0,
5,7,3,4,5,2,1,2,0,
3,7,3,5,5,0,2,2,1,
7,9,2,4,5,3,3,3,0,
5,6,2,4,6,2,2,3,1,
5,8,3,3,4,1,2,3,1,
5,7,3,4,5,2,1,2,0,
5,8,3,4,5,1,2,1,0,
6,7,2,5,4,1,2,2,0,
4,8,3,5,4,1,1,2,1,
3,7,2,4,5,2,3,3,0,
4,8,2,4,5,1,2,2,1,
4,8,3,5,6,2,1,2,0,
5,8,2,5,6,2,3,3,1,
5,9,4,5,7,3,2,3,1,
6,8,2,4,6,3,2,3,1,
5,7,3,4,4,2,2,3,1,
5,8,3,3,4,3,2,2,0,
4,7,2,5,5,2,2,2,1,
5,10,3,3,5,4,2,2,1,
6,7,2,5,5,2,0,1,0,
5,6,3,4,4,1,2,1,1,
3,5,1,3,4,1,0,1,0,
3,6,2,4,4,1,0,0,0,
4,5,1,4,5,2,1,0,1,
5,7,3,5,5,3,1,0,0,
6,7,3,6,5,2,1,1,0,
6,8,3,4,8,1,1,1,1,
6,7,3,2,7,3,0,0,0,
4,9,4,5,5,2,0,1,1,
5,8,3,5,6,2,1,0,0,
5,7,3,6,8,2,0,0,0,
5,6,2,6,5,3,1,1,0,
6,7,3,6,7,4,0,1,1,
3,8,2,6,8,4,1,1,1,
7,9,4,6,9,3,0,0,1,
6,10,3,6,10,3,0,0,1,
6,9,3,8,9,4,0,1,0,
4,6,3,7,10,3,0,1,0,
6,8,2,7,9,4,1,1,0,
6,9,3,7,10,5,0,0,1,
6,8,3,6,8,5,1,1,1,
4,10,4,8,10,5,1,1,1,
7,10,2,7,11,5,0,0,0,
7,10,4,8,10,5,2,1,1,
7,9,2,9,10,4,0,1,1,
7,10,2,9,11,5,1,1,1,
6,10,3,9,11,6,1,2,0,
6,10,4,9,12,5,0,1,1,
6,8,4,8,12,7,2,0,0,
7,8,3,11,12,5,1,0,1,
6,10,4,10,13,7,1,1,1,
6,10,5,9,11,7,2,1,1,
6,9,3,10,13,6,0,0,0,
6,12,4,11,12,6,1,2,1,
7,10,3,10,12,6,0,1,0,
6,11,3,11,12,6,0,1,1,
6,12,2,11,15,7,1,2,0,
7,12,4,11,13,8,1,3,0,
6,10,4,11,13,8,0,2,2,
4,10,3,12,13,7,0,1,1,
6,11,4,11,13,8,2,2,1,
6,10,3,10,15,8,1,1,1,
7,12,3,10,13,8,1,1,1,
6,11,4,10,14,7,1,1,0,
6,11,3,11,13,7,0,2,1,
6,10,4,11,14,7,1,1,2,
6,10,5,11,14,8,0,1,1,
7,11,5,12,14,8,2,1,2,
6,10,4,10,14,9,1,1,2,
7,13,4,10,13,8,1,1,2,
7,12,4,11,13,8,1,0,3,
6,12,4,11,13,8,1,0,3,
6,12,4,11,13,7,1,1,2,
8,12,5,12,13,8,1,1,2,
6,12,5,13,13,9,1,1,2,
6,10,5,10,14,9,1,1,2,
6,10,3,12,13,9,2,1,2,
6,10,5,12,14,9,1,2,3,
7,12,4,11,15,9,1,1,3,
8,10,5,11,15,10,1,1,3,
7,10,5,12,14,9,2,1,3,
8,11,6,12,16,10,2,2,3,
6,12,5,12,14,10,1,1,3,
9,13,4,11,14,10,1,2,3,
7,12,4,12,15,10,2,1,2,
8,13,4,13,16,10,0,1,3,
8,11,5,12,15,10,1,0,3,
8,12,5,12,14,10,0,1,3,
9,12,4,13,14,10,1,2,4,
8,11,3,11,13,9,1,2,4,
7,11,4,12,14,11,1,2,2,
6,11,5,13,14,10,1,2,3,
8,12,5,13,15,10,0,2,4,
8,12,5,13,15,11,1,1,2,
8,11,3,12,14,10,0,2,3,
8,11,3,13,15,11,2,2,4,
7,11,5,13,14,10,1,2,5,
8,12,6,13,15,11,1,2,5,
9,12,5,13,14,12,2,2,5,
7,11,5,13,15,12,2,2,5,
7,11,5,13,15,13,1,2,5,
7,11,5,14,15,12,1,1,6,
8,11,4,14,13,13,2,2,5,
7,11,4,13,15,14,3,2,7,
8,12,6,14,15,14,2,3,5,
8,11,6,14,14,14,2,3,6,
9,11,7,14,15,14,3,3,6,
7,11,6,13,16,15,2,1,8,
9,12,6,14,14,15,3,2,6,
7,10,7,14,15,16,2,2,7,
8,11,7,13,14,14,2,2,7,
9,11,7,14,15,14,2,2,6,
7,11,6,13,15,15,3,2,7,
8,11,7,14,14,15,3,2,6,
8,10,5,14,15,14,2,3,8,
8,12,6,12,15,15,2,2,6,
9,10,6,14,16,16,3,3,7,
8,11,6,15,15,16,3,2,8,
9,13,7,14,15,15,2,2,7,
9,11,6,15,16,15,2,3,7,
9,12,6,13,16,15,2,2,7,
10,12,7,14,17,16,2,2,6,
9,13,7,14,16,15,4,2,7,
9,11,6,14,15,16,2,2,7,
9,11,8,14,15,15,2,3,7,
9,11,8,14,15,17,2,3,8,
10,12,6,13,15,16,2,2,8,
9,12,7,14,16,16,2,3,9,
8,11,7,14,15,15,1,3,8,
9,13,7,14,16,16,2,2,9,
8,12,6,14,16,16,3,3,9,
9,12,7,14,16,15,3,2,9,
7,11,7,14,15,17,3,3,9,
8,12,6,15,16,17,2,2,8,
8,13,7,14,14,17,2,3,10,
10,12,8,14,15,16,3,3,8,
9,13,7,15,15,17,3,3,8,
8,13,7,15,15,16,3,3,10,
11,12,7,14,16,17,2,2,8,
9,12,7,14,15,17,2,3,8,
9,12,7,14,15,16,3,2,9,
9,11,6,14,15,16,2,3,9,
10,12,7,15,14,17,3,2,8,
10,14,7,13,14,16,2,3,8,
9,14,8,14,14,16,2,3,9,
10,13,6,15,15,18,2,2,9,
9,12,7,15,16,16,2,3,10,
9,11,7,14,14,16,3,2,10,
9,12,7,14,15,17,2,3,10,
10,12,7,14,16,16,2,3,9,
8,13,7,14,15,18,3,2,8,
9,12,6,15,15,16,2,3,10,
11,13,6,15,14,17,3,3,9,
8,13,6,15,16,17,3,2,8,
9,14,6,15,15,16,3,2,9,
8,13,5,15,14,17,2,2,8,
9,14,8,15,14,17,1,3,9,
10,13,7,15,15,18,3,2,9,
8,13,6,14,15,17,3,3,10,
9,13,6,15,16,17,2,2,9,
9,11,7,14,15,17,2,2,9,
8,13,6,15,15,17,2,2,9,
9,12,5,15,16,17,2,3,9,
10,14,7,14,15,17,3,2,9,
9,13,7,14,14,16,2,2,9,
9,13,6,15,15,17,3,2,10,
8,12,6,14,15,17,1,3,10,
11,13,5,15,15,17,1,3,11,
10,12,6,14,15,16,3,3,10,
10,12,6,15,15,17,3,3,10,
10,13,7,14,14,17,3,2,10,
10,13,7,14,16,17,2,2,10,
10,13,6,14,14,17,3,2,10,
10,13,7,15,14,17,0,2,10,
9,13,6,15,16,16,1,2,9,
9,13,7,14,14,17,2,3,10,
10,14,6,13,16,17,2,2,10,
9,14,7,15,17,17,2,3,11,
9,14,7,15,16,17,2,3,10,
9,12,5,14,16,17,2,2,11,
10,12,7,14,15,18,2,3,11,
9,13,6,14,16,17,3,3,9,
9,14,6,13,16,16,2,2,11,
10,12,7,14,15,17,2,3,11,
9,13,8,14,14,17,2,3,11,
9,13,7,13,15,17,2,3,12,
9,13,6,12,15,17,3,3,12,
7,14,6,14,16,18,3,2,12,
9,12,7,14,14,18,1,3,13,
10,13,6,14,15,18,2,2,12,
9,14,6,13,15,18,2,2,12,
9,12,7,14,16,18,3,3,12,
9,12,6,14,14,18,3,2,12,
9,14,7,14,15,16,3,2,11,
8,13,6,14,16,17,3,2,10,
10,12,7,12,14,17,2,3,12,
10,14,8,13,14,17,2,3,12,
8,14,7,13,14,19,3,2,12,
8,14,6,13,14,18,3,3,13,
10,14,7,12,15,19,2,3,13,
9,13,8,13,15,18,3,3,12,
10,13,7,14,15,19,2,3,13,
11,14,7,13,15,19,2,3,12,
9,13,7,14,15,18,2,3,13,
12,14,8,12,14,20,2,3,13,
9,12,7,13,15,18,3,3,13,
10,14,9,14,16,20,3,3,14,
9,12,9,14,16,20,3,3,14,
8,13,8,14,15,19,3,3,15,
10,13,7,13,14,19,4,3,15,
9,13,8,14,15,20,2,3,15,
10,13,9,14,14,20,2,4,15,
9,12,7,13,16,18,2,3,16,
11,12,7,14,15,18,2,3,16,
9,13,8,13,14,19,3,2,17,
9,13,7,13,14,20,3,3,15,
10,15,7,14,16,19,2,4,16,
9,14,8,14,16,21,2,2,16,
8,14,9,14,16,20,3,3,16,
11,13,8,13,15,21,2,3,17,
10,15,7,15,16,21,4,3,15,
11,14,9,15,15,21,3,4,17,
9,15,8,15,15,19,3,2,16,
12,15,8,13,16,21,2,3,16,
11,15,6,14,17,21,2,3,17,
9,14,7,14,15,20,3,3,17,
11,15,7,14,17,20,3,3,16,
8,14,7,15,16,21,3,3,17,
10,13,8,14,16,21,3,4,17,
10,14,7,14,17,20,4,3,19,
9,15,7,14,16,21,3,3,18,
10,14,8,15,17,22,3,3,19,
11,14,9,15,17,21,2,4,19,
10,13,7,14,17,21,3,3,20,
10,15,7,14,16,21,3,4,20,
9,14,8,15,17,20,3,4,19,
8,14,8,14,17,20,3,4,19,
10,15,9,14,17,21,4,2,19,
12,14,7,15,16,22,4,4,20,
9,14,7,14,18,22,3,4,20,
9,14,7,15,16,22,2,3,21,
9,13,8,15,18,23,3,2,20,
11,15,7,14,17,22,3,4,21,
9,15,7,13,16,22,3,4,21,
9,15,9,14,17,23,3,4,20,
10,15,9,14,16,20,2,4,20,
10,15,9,13,16,21,3,3,20,
11,14,8,13,15,21,3,4,20,
10,14,7,14,16,22,3,3,21,
11,16,7,15,16,20,3,4,20,
10,14,8,12,16,22,2,3,21,
11,15,9,13,17,22,3,3,21,
10,14,7,14,17,23,4,3,21,
11,14,9,14,17,23,3,4,21,
10,14,8,15,17,24,3,4,22,
10,14,8,15,15,23,3,4,22,
8,14,8,15,17,22,3,3,22,
10,14,9,15,16,23,3,4,22,
9,14,8,14,16,24,2,4,22,
11,14,9,13,15,24,3,3,22,
10,15,9,14,16,22,2,3,22,
11,14,9,14,16,23,2,3,24,
9,15,9,13,16,23,3,4,23,
10,15,8,13,16,24,3,4,22,
10,15,9,14,18,25,3,2,22,
11,14,9,15,16,25,2,3,23,
9,15,9,15,17,24,2,4,23,
9,15,9,15,16,24,3,4,23,
11,14,8,14,15,24,2,3,22,
11,15,8,14,16,24,2,4,21,
10,16,9,14,17,24,3,4,19,
10,15,7,14,17,23,2,3,16,
10,15,8,14,17,22,3,3,14,
11,15,8,15,17,23,2,2,16,
10,16,10,16,16,24,3,2,19,
11,14,9,14,17,24,2,4,21,
11,16,9,14,17,23,3,4,23,
11,14,8,15,16,25,4,2,23,
11,15,7,15,17,23,3,3,23,
9,15,9,15,17,25,4,2,23,
12,15,8,16,17,24,3,3,23,
12,16,8,14,17,24,2,4,23,
11,16,9,15,17,24,4,4,23,
11,16,9,15,16,25,3,3,25,
11,15,9,14,17,24,3,4,24,
11,15,9,14,16,24,3,3,23,
10,15,9,15,16,23,2,3,23,
10,14,9,14,15,23,2,3,24,
11,15,9,15,17,24,3,4,24,
11,14,7,14,17,23,4,2,25,
10,14,8,13,17,23,3,3,25,
11,15,8,14,16,23,4,4,23,
11,15,8,14,17,23,3,4,24,
10,15,8,14,16,24,4,4,23,
10,16,9,15,15,23,3,3,23,
10,15,10,15,17,23,2,3,26,
10,15,9,14,17,24,3,4,25,
12,16,9,14,17,24,3,4,26,
11,16,9,15,17,25,3,3,26,
10,16,9,14,17,24,2,4,27,
11,16,8,13,17,24,2,4,26,
10,17,9,14,17,24,4,3,27,
10,16,9,14,18,24,3,5,27,
10,16,9,14,17,25,3,3,27,
10,17,8,15,18,24,2,3,28,
11,16,9,14,17,24,2,5,28,
12,15,8,14,16,24,3,5,27,
10,16,8,15,16,25,3,4,28,
11,15,9,14,17,23,3,3,26,
10,17,9,14,18,23,3,3,26,
11,16,8,14,16,25,2,2,27,
11,17,9,14,17,23,3,4,27,
11,17,9,14,15,24,4,4,29,
13,17,9,14,17,24,4,3,29,
12,17,9,13,17,25,2,4,28,
12,16,8,15,16,24,3,4,26,
11,16,8,15,17,24,3,4,27,
11,17,10,15,16,24,2,4,28,
11,17,9,15,16,24,4,4,28,
11,16,9,14,17,23,2,4,28,
11,17,10,15,17,24,3,3,30,
11,17,9,14,16,24,4,4,28,
12,16,9,14,15,23,4,4,28,
11,17,8,12,16,24,3,3,29,
10,16,10,14,17,24,4,4,29,
11,17,9,15,16,24,4,4,29,
12,16,9,13,16,24,2,4,30,
12,17,9,14,16,24,3,2,30,
10,16,9,16,15,24,3,4,29,
12,17,10,14,16,25,3,4,31,
11,16,9,15,17,24,3,4,30,
11,16,9,13,15,25,3,4,30,
11,16,10,13,15,24,4,4,31,
10,16,9,16,15,25,4,4,31,
11,17,9,14,16,24,4,3,31,
11,17,9,14,16,25,4,4,30,
11,17,8,15,16,25,2,3,30,
9,15,9,15,17,26,4,5,29,
10,15,9,14,18,25,4,4,30,
11,16,8,15,17,25,4,3,30,
10,16,8,16,17,25,4,3,31,
11,14,9,15,17,26,2,3,32,
11,16,9,15,18,26,4,5,32,
11,16,9,15,17,26,2,4,30,
11,17,8,14,17,26,2,3,29,
11,16,9,14,17,24,3,4,30,
11,16,9,15,17,25,3,3,30,
11,17,10,14,18,25,2,3,28,
11,15,9,14,17,25,2,3,29,
10,15,10,14,16,25,4,4,31,
10,16,9,14,16,26,2,4,31,
11,17,9,15,16,25,4,4,32,
12,15,9,14,17,26,3,5,32,
10,16,9,14,17,24,2,3,33,
10,16,10,15,16,25,3,4,33,
11,15,9,14,17,26,3,4,33,
10,16,10,15,16,26,3,3,32,
10,17,9,15,17,25,4,4,32,
12,16,9,14,16,25,3,5,31,
10,15,10,15,16,25,4,4,29,
12,16,10,14,15,25,4,4,29,
11,17,10,14,16,26,4,3,31,
11,17,10,14,16,25,4,4,31,
11,16,10,14,16,26,4,5,32,
11,17,10,14,17,25,4,4,31,
10,16,10,14,16,26,3,4,30,
10,16,11,15,17,26,4,4,32,
12,17,10,13,15,27,3,4,33,
11,16,10,14,16,26,3,5,34,
12,16,11,15,17,26,3,4,32,
11,17,10,13,16,26,3,4,30,
10,16,10,14,17,25,4,4,30,
12,16,10,14,16,26,2,4,32,
11,16,11,14,16,26,4,4,33,
10,16,10,14,17,26,4,3,34,
11,18,11,13,18,26,4,5,35,
10,17,10,14,16,25,4,3,34,
12,16,10,13,17,27,4,4,32,
11,17,10,15,16,27,4,3,32,
10,16,11,14,17,28,4,5,35,
10,15,10,15,16,26,3,5,34,
10,17,10,15,16,27,2,5,33,
11,16,10,14,16,25,4,3,35,
11,16,11,15,17,26,4,4,34,
12,16,10,14,17,27,4,4,34,
10,17,10,15,16,26,3,4,34,
10,18,10,15,16,27,4,4,34,
12,16,9,15,16,27,4,5,34,
10,18,9,15,16,27,3,4,35,
12,17,10,14,18,27,3,5,37,
11,16,9,16,18,26,4,3,35,
10,17,10,15,17,27,4,4,37,
11,17,9,14,17,26,4,3,36,
10,17,10,14,17,26,4,4,36,
11,16,10,15,17,27,2,4,36,
11,17,10,15,17,26,4,4,37,
10,16,10,14,16,27,3,4,37,
12,16,10,14,17,27,2,3,36,
11,17,9,15,16,27,2,4,36,
12,17,9,15,17,27,4,4,37,
12,16,10,14,17,27,4,4,38,
12,17,10,15,16,26,3,4,37,
11,16,9,15,16,28,3,5,35,
11,17,9,15,17,27,4,4,36,
12,15,10,15,17,27,4,3,36,
12,16,10,14,16,26,3,3,36,
12,16,10,16,16,27,3,4,35,
12,15,9,16,18,26,4,5,33,
12,17,9,15,16,27,4,4,35,
12,16,10,14,17,27,4,3,34,
12,16,8,16,16,27,4,3,33,
13,17,9,15,17,27,4,4,31,
12,15,9,16,17,26,3,3,31,
12,17,9,16,15,26,3,5,31,
11,15,9,16,16,26,3,4,34,
12,17,9,15,16,27,4,4,36,
11,16,9,15,17,27,3,5,36,
11,16,9,15,16,27,4,5,34,
11,16,9,15,17,27,4,4,31,
12,17,9,15,17,27,4,4,32,
13,15,10,15,17,26,3,4,35,
12,16,9,16,16,27,2,4,36,
12,16,10,15,17,26,3,4,37,
11,15,10,15,17,27,4,3,37,
11,16,9,15,16,26,4,4,37,
11,17,9,14,17,27,3,5,37,
11,16,9,15,17,27,4,5,37,
11,17,9,15,16,27,4,4,37,
12,17,9,14,16,27,4,4,36,
13,18,9,15,16,26,4,4,37,
12,17,10,15,17,27,2,4,37,
11,17,9,16,17,27,4,4,37,
12,17,9,15,17,27,3,4,37,
11,17,10,16,16,27,4,5,38,
12,17,10,15,15,27,4,4,37,
11,17,9,15,16,27,3,3,37,
12,16,10,15,17,27,4,4,35,
12,15,9,15,17,27,3,4,34,
12,17,10,15,18,28,4,5,37,
11,16,9,15,17,28,3,4,38,
13,17,10,15,17,26,2,4,37,
10,16,9,15,16,28,3,4,36,
11,15,9,15,16,27,4,4,36,
12,17,10,14,16,28,4,4,36,
11,17,9,15,17,29,3,5,38,
13,17,10,14,17,26,4,4,39,
11,18,9,15,17,28,4,4,39,
12,17,9,15,16,27,3,4,39,
11,17,9,15,18,27,3,5,38,
11,16,9,15,16,26,3,4,34,
12,17,10,14,17,26,3,4,33,
12,17,9,15,15,26,4,5,35,
12,16,11,15,17,27,3,3,37,
13,17,9,15,16,27,4,5,37,
11,16,9,14,16,27,4,5,38,
13,17,10,14,15,28,3,3,38,
12,18,10,15,17,27,4,3,36,
13,17,11,15,17,26,3,3,36,
12,17,10,16,16,27,4,4,35,
12,17,11,15,16,28,4,5,36,
13,16,11,14,17,27,4,5,37,
12,16,9,15,17,27,4,5,37,
12,17,10,14,17,28,4,4,38,
11,16,11,14,17,28,4,4,39,
12,16,11,16,17,28,4,5,34,
13,17,10,15,17,28,4,3,31,
12,17,10,15,16,27,2,4,33,
13,17,10,14,17,27,4,4,35,
12,16,11,15,16,28,3,4,35,
13,16,11,14,18,29,3,5,36,
12,16,10,15,16,28,4,4,37,
11,17,12,15,16,28,4,5,37,
11,17,10,16,17,27,5,5,37,
13,17,11,15,16,27,4,4,37,
11,17,12,15,17,28,3,5,38,
12,15,10,15,16,28,4,5,39,
12,17,10,15,15,26,4,5,38,
12,17,10,16,18,27,5,3,36,
10,17,10,14,16,28,4,4,35,
12,18,11,15,17,28,4,5,37,
11,16,10,15,16,27,4,4,36,
12,17,11,15,17,26,4,3,33,
12,17,10,15,17,26,4,4,29,
12,17,10,15,17,26,4,3,29,
12,17,10,15,16,26,4,4,29,
11,18,10,15,17,26,4,5,31,
11,16,10,15,17,27,4,4,30,
12,17,10,15,17,27,2,3,28,
11,17,9,15,18,26,3,5,26,
12,16,11,15,17,28,3,2,26,
11,17,10,15,17,27,3,4,28,
12,17,8,14,15,27,4,5,30,
12,17,10,14,17,27,4,3,31,
12,17,9,15,17,27,2,4,27,
12,16,10,15,17,26,2,4,28,
12,17,11,14,16,27,4,4,32,
11,17,10,15,16,26,4,5,33,
12,17,12,14,17,28,4,4,34,
12,17,10,15,17,29,4,4,34,
13,16,11,15,16,27,4,4,34,
12,17,11,14,17,27,5,4,36,
12,16,10,15,17,27,4,3,36,
11,16,11,16,17,27,5,3,35,
12,16,12,15,17,27,4,4,35,
12,17,10,14,17,27,3,2,36,
12,16,10,16,16,28,3,4,36,
12,17,10,15,16,27,4,5,37,
12,17,11,15,15,28,4,5,37,
13,16,10,15,17,29,5,3,38,
13,17,11,14,16,28,4,4,37,
10,16,10,15,17,28,3,4,38,
12,17,9,15,16,27,5,4,37,
12,17,10,16,17,29,3,3,37,
12,15,11,15,16,29,4,5,37,
12,16,11,15,16,29,4,4,36,
12,17,10,15,15,28,4,3,34,
11,17,10,15,15,28,4,4,36,
11,16,10,14,14,28,3,4,37,
11,15,9,14,16,28,3,4,38,
11,16,10,15,15,28,4,3,40,
10,15,10,14,15,29,3,4,39,
12,15,10,16,14,29,4,3,39,
12,16,11,14,15,28,4,4,40,
10,14,10,15,15,27,3,5,43,
10,14,8,15,14,29,3,3,46,
11,14,11,14,14,29,3,4,46,
12,14,10,14,14,30,4,4,49,
13,15,11,15,14,29,5,3,47,
12,15,10,14,15,29,4,3,48,
11,15,12,15,13,29,4,4,48,
12,15,11,14,13,28,4,4,51,
12,16,10,15,15,30,5,4,53,
11,15,10,14,14,30,4,5,55,
12,15,10,14,14,28,4,4,54,
10,15,10,15,15,28,3,3,54,
12,14,12,14,14,29,3,4,54,
12,16,13,14,14,32,4,5,57,
11,15,12,15,15,31,5,5,60,
11,15,12,15,14,32,4,3,62,
12,15,12,14,14,33,5,5,64,
12,15,12,14,15,32,5,5,68,
10,14,13,15,14,32,4,5,69,
12,15,11,14,15,31,3,5,69,
11,14,13,14,14,32,5,5,68,
11,14,12,15,14,32,4,6,65,
11,15,11,14,12,32,4,6,61,
10,14,11,15,14,32,5,4,64,
11,15,12,14,14,31,5,5,68,
11,15,12,15,14,30,4,4,67,
10,15,12,15,14,28,5,5,62,
10,15,10,13,13,24,4,3,49,
10,15,11,13,13,21,4,4,32,
12,16,8,12,13,17,3,3,19,
13,16,7,13,12,12,3,3,7,
12,13,5,15,13,8,2,2,2,
8,11,3,10,10,5,0,1,0,
5,6,3,6,7,2,2,1,1,
6,8,3,5,4,1,2,2,1,
5,8,2,4,6,1,1,2,1,
6,6,2,4,5,2,2,2,1,
5,7,3,4,4,2,3,2,1,
5,7,2,5,5,1,1,2,0,
5,7,3,5,5,1,1,2,0,
5,7,2,4,6,1,2,3,0,
5,6,3,4,5,2,1,2,0,
6,6,1,5,4,2,1,1,1,
5,7,2,3,5,1,1,0,0,
5,7,3,5,3,1,2,2,1,
6,8,3,3,3,1,2,2,0,
5,6,3,4,5,1,0,1,2,
6,7,3,4,5,0,1,3,2,
4,7,4,4,3,1,1,2,1,
5,7,2,3,3,1,0,2,1,
6,8,3,4,4,1,2,1,1,
5,8,3,3,4,1,1,0,1,
6,8,1,4,5,2,0,1,0,
5,7,3,3,4,2,1,1,1,
5,6,2,4,3,1,0,1,0,
6,8,2,4,4,0,1,1,1,
6,6,3,4,4,2,1,0,1,
4,6,3,4,3,3,2,2,1,
6,6,4,5,5,2,0,1,1,
5,6,3,3,5,1,0,1,1,
5,6,3,5,3,2,1,1,1,
6,8,4,5,4,2,1,2,1,
5,6,2,4,4,3,0,1,2,
6,6,3,3,5,1,0,0,1,
4,6,2,4,4,2,0,0,0,
4,7,2,3,3,2,1,1,1,
6,6,2,3,3,2,0,1,0,
5,6,3,4,5,1,1,1,0,
5,6,3,3,4,1,1,0,0,
5,6,3,3,3,1,0,1,1,
7,7,4,3,3,0,1,0,0,
5,7,4,3,3,1,0,1,0,
6,7,4,2,4,2,1,0,0,
6,6,3,4,4,1,1,0,0,
5,6,3,2,4,2,1,1,1,
4,7,2,3,3,1,1,1,0,
5,6,2,3,3,2,0,0,0,
5,6,2,3,4,1,1,0,0,
4,7,5,2,3,0,0,0,0,
6,7,4,3,3,0,0,0,1,
6,7,4,2,2,0,0,0,1,
6,8,4,1,3,3,0,1,0,
4,7,4,2,4,0,0,0,0,
5,7,3,3,2,1,1,0,0,
5,7,3,3,3,0,0,0,0,
6,8,4,3,2,2,0,0,0,
5,6,4,2,4,2,0,2,0,
6,8,4,2,3,1,1,0,0,
5,7,2,2,3,1,1,0,0,
5,7,2,1,2,2,1,0,0,
5,7,3,2,2,1,0,1,0,
4,8,2,2,2,1,0,0,0,
5,8,4,3,3,0,0,1,2,
6,9,3,3,2,1,1,1,0,
5,8,4,2,3,1,1,1,0,
5,6,4,2,3,2,1,1,0,
5,9,2,3,2,2,1,0,0,
5,6,4,2,4,1,2,0,0,
4,8,3,4,3,1,0,1,0,
5,8,3,3,4,2,1,0,0,
5,8,2,2,5,0,1,0,1,
4,6,3,2,3,2,1,0,1,
4,6,3,4,3,3,1,1,1,
4,7,3,2,3,1,0,1,0,
5,6,3,2,4,2,0,1,0,
4,6,4,3,4,2,0,0,0,
4,7,2,3,4,1,1,2,0,
4,6,2,3,4,1,0,0,0,
4,5,3,3,2,1,1,1,0,
5,7,3,2,3,2,0,2,0,
3,6,2,4,4,3,1,0,0,
6,5,2,4,3,1,1,0,1,
6,7,4,2,3,3,1,0,0,
4,6,2,4,4,2,0,1,0,
4,4,3,4,4,2,1,1,0,
3,5,3,3,5,2,0,1,1,
2,6,2,4,4,2,0,0,0,
3,7,3,4,4,2,1,1,0,
2,6,2,4,4,2,0,2,1,
4,6,4,4,4,2,0,0,1,
4,6,4,3,4,2,1,1,0,
4,7,3,4,4,2,1,0,0,
5,6,3,3,3,3,0,1,1,
4,6,3,4,4,3,0,1,0,
3,7,4,3,4,3,1,1,0,
4,8,3,2,5,3,1,1,1,
4,6,4,4,5,2,1,0,0,
4,5,2,4,4,2,0,1,1,
4,5,4,3,5,2,0,1,0,
4,6,4,4,5,2,0,1,1,
4,5,3,2,5,2,0,0,1,
3,6,3,2,4,3,0,0,1,
4,7,2,2,5,3,0,0,0,
4,6,2,4,5,2,0,1,1,
3,6,4,4,3,2,1,1,1,
2,7,3,4,4,2,0,1,1,
3,6,3,4,3,3,0,0,1,
4,4,2,4,4,2,0,1,1,
4,4,2,3,3,4,0,0,1,
3,7,2,4,5,3,0,0,0,
2,6,2,5,5,3,0,0,0,
3,5,3,4,6,3,1,1,1,
3,5,3,5,5,2,1,1,0,
3,5,3,4,4,3,0,1,0,
5,4,4,3,4,3,1,2,0,
4,6,3,3,5,3,0,0,1,
4,6,3,3,5,2,1,1,1,
3,6,3,5,5,3,1,1,0,
5,6,2,5,6,2,1,1,0,
4,5,4,4,4,4,1,1,1,
4,6,2,4,4,3,1,0,0,
5,6,3,5,5,3,0,1,0,
3,6,2,5,6,2,0,1,1,
2,5,2,3,4,4,1,0,0,
3,6,3,4,6,3,0,1,1,
3,6,3,3,4,3,0,1,0,
3,6,3,3,4,2,2,0,1,
4,7,4,4,4,2,1,0,1,
4,5,3,3,4,3,1,0,0,
4,5,2,3,3,2,1,0,0,
4,7,3,5,4,2,0,1,1,
4,5,3,4,4,2,0,1,1,
4,4,3,5,6,2,0,1,1,
2,5,3,6,5,3,1,2,1,
4,6,2,4,6,3,0,1,1,
4,5,2,3,4,2,0,1,1,
3,6,3,5,5,3,1,0,1,
4,5,3,4,5,3,1,1,1,
3,6,2,4,5,3,0,0,0,
4,5,3,4,4,2,1,1,1,
2,7,2,4,5,3,1,0,1,
4,6,3,4,6,2,1,1,2,
3,5,2,4,5,3,0,1,0,
4,5,2,4,5,4,0,0,1,
2,4,2,4,3,3,2,0,0,
3,3,2,3,4,3,1,0,1,
3,5,2,5,4,3,1,1,0,
4,5,2,4,4,4,1,0,1,
4,5,2,3,5,3,1,1,1,
3,6,3,4,4,4,1,0,1,
4,7,3,4,4,2,0,2,1,
4,6,3,4,5,3,0,1,0,
